PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28,PC_29,PC_30,PC_31,PC_32,PC_33,PC_34,PC_35,PC_36,PC_37,PC_38,PC_39,PC_40,PC_41,PC_42,PC_43,PC_44,PC_45,PC_46,PC_47,PC_48,PC_49,PC_50,PC_51,PC_52,PC_53,PC_54,PC_55,id
39.9385562593827,19.02572102141809,7.789121141811449,-9.692496157883175,1.240650734243083,0.1441363728544072,-0.7437422711409749,2.801145618595803,-3.3576743473723405,-3.2333360937593056,1.499203538710411,-0.7992084699872164,1.805119542070276,0.9436328994944558,1.1107687494578495,2.890232534275982,-1.1594989826180115,5.050396188975524,-0.1687792330378089,-5.122787854637683,1.7232518716018117,1.3325317238889829,0.720265137932778,-0.756947146790034,-0.8216376791156016,0.5124495948510628,2.6329029436694658,-3.2647641617913994,-3.352205489665759,0.5503223378630652,1.803297681678638,1.0834935546034214,-2.4772792430476827,0.1172639362363326,2.575747984497011,-2.441331750244915,1.0758135464739909,2.029895211398816,2.014706705707828,-0.3531237094247591,-0.2374723605175428,0.0218024665011294,0.54626488071473,0.3453639908779735,0.8532787246863545,-0.4190653719256213,1.300896965813748,0.2556556183366709,1.267213087266268,0.531853154728624,-1.8665735038658449,0.7548974520377564,1.469724177718579,0.1150876648355763,0.4035338182274851,26
32.66189485685252,18.654025336987736,19.49629618600514,-6.568967215497889,0.417244205977979,1.7125411382335138,0.6062570067815222,4.084980483465758,-4.649082547106056,-4.965062951818689,3.1128916509098765,-4.461595184881976,3.1733527855302026,3.8176008141574496,1.7305459399535583,2.8239431704896343,-1.0316860261815006,4.323431286951542,1.5968287339582394,-5.268846981097789,1.8748274472655908,1.9609098649377923,-1.1779551035500355,-3.220983141560332,0.7241005107182162,1.825453648692131,0.4519912755303342,-1.2781983779738528,-3.424918665707442,1.2444051066034207,2.436962909422201,1.7279448358997305,-1.8293128785377544,0.6634076850296444,2.102169644323102,-3.9275967995428696,0.3184420162877677,1.3937512947912671,1.7821884502243943,-1.2432672969341203,0.5809403224743696,0.4089939827623732,1.392541450625384,1.593109728301167,1.189005080217676,0.1832828006353793,1.2281390451121914,0.7584646204313508,0.8941853703907541,0.5465113532079504,-1.266854400781593,0.9791719530307684,-0.2050008296581205,-0.6365657882439095,0.143108300313521,26
12.882541970964873,11.513998705076574,27.62047217346889,-2.6907420371180604,4.759843954787714,5.169391073190754,1.4685923479116174,4.036496911152271,-5.813116871038459,-1.194929679506184,3.285786453998813,-2.192629945192496,10.304602282539106,-2.301063966725341,1.5029085701137233,2.0385234685729934,-1.7368292132456524,3.3195872002453872,4.544094217391635,-3.64738983758924,2.039058358921781,3.972795009345168,-3.671546432826625,-3.920139741649877,1.3212172380299865,0.8815764682309021,0.9820570627791684,4.299300570539935,1.4594264392315242,0.4917338654139652,-0.1047576227047363,-1.643587724098079,-0.701594545048018,-0.609174710778869,0.4026019414767335,-1.5895236841684737,-1.1708481932529513,-0.8869491552929433,0.1833138473101389,-1.866854774336477,-0.1181481122075999,0.5491846690252061,1.705939650994965,2.4174658669192595,3.4666220808687864,0.5289773912231036,-0.7703262097140463,1.0664600906179456,1.7286988064486994,-1.8874303645427013,0.3837860027703531,1.423357070124551,0.5055584399505662,1.021548552808181,2.7682898841807924,26
-38.77937411357094,-6.307115784735645,12.03688467387644,-10.571095602383124,2.000705238936668,2.5269735919300005,0.8651897868575348,-0.6187575851987654,0.8550686625152552,2.626773266436472,5.588986184304798,0.7359287161403227,0.5810137481790594,0.4214313969411673,2.4965969363690848,-2.7544708753561373,-6.292029351857109,-1.7503483440552254,1.6955364979981489,-1.9911937725589148,1.6001475584858769,-2.3576133201127343,-1.22267357500928,-0.2392823887535335,1.8364276150628656,-0.492008402188735,-1.5984238365367731,-1.0705249394344936,0.6076701547053782,3.5432290304008114,-3.302003224793345,-0.4654562519315094,-0.1300773090761712,1.5173273011257935,0.2211074761726834,-0.3486097701283859,0.1065250584205453,-1.1684029917898575,0.344516630963691,-0.6092611415140516,2.983833501433504,-0.5874189284010344,1.8740864615082544,1.9638745058582108,0.888306897197703,1.4175587855593792,0.0664417531102777,-2.990096987978509,1.4775236955821185,-2.4588388139588564,-0.1028838426197263,1.7993846173168426,0.2970370950960815,0.5109784468931682,0.3596458049638312,26
41.46702594702502,16.72054247799927,-2.6283937396565906,-12.384533448350048,1.7083794871151052,-0.724989204653249,-3.764565399138832,2.335828728757682,-5.196562742722303,-2.880384652400682,1.675332415357158,3.1099243865417625,3.7304720347307434,-1.733764065528489,-2.3278654511200725,2.388368895304803,-0.827370871362239,5.545753554817766,0.5645166839714755,-4.832502324239217,2.7091134801848056,-0.3035686563699878,2.6627076220097794,0.9009115986712348,-0.5787572151749569,-1.279806735223131,4.439508710998023,-5.147936111818997,-2.618214281341796,-0.7361359767928927,0.6616701220920463,-1.3128411437085346,0.0260378564515924,-1.0499838576883989,1.7450336940140068,-1.5958256029714737,2.59883815489052,0.1645685656170885,1.7442535850430343,0.2173813355804425,-1.3156780095659528,0.1115366752507102,0.6976306215039356,-0.9439909165808452,0.1929159588871763,-1.671560768321961,0.990680554931758,-0.3248570373354238,2.110133610626225,3.027820186570989,-1.6428717857759985,-0.7221155492279889,0.8323847349946949,-0.0260566177483927,-0.5354930751009271,26
23.00489096210796,11.404835701809349,-9.563558664782471,-14.940238208575472,1.6710863349867189,-1.436044073677816,-6.594082496003218,1.5004351818327288,-7.42735603422881,-2.0417508076293487,-0.7677348589013131,4.440200901908831,-1.915114659251736,-0.7012025867390554,-6.415193318197736,-0.026769135904279,-0.6305741870070048,3.065384920715145,2.0675477909338777,-3.566606263427287,3.1690336804070105,-3.270751287809434,2.2689840147881437,2.74452134513169,-1.0610179579226988,-2.4580566562822805,2.362207064816204,-4.460374790383174,-2.167038553696658,-1.7250551353591896,1.2470573328747288,-0.7851389008368994,2.333023706396072,-1.1153765569385463,1.0529133078842952,-1.2042164352916092,2.911235719661064,-0.2437815983188964,1.378273653148426,0.6173228900595559,-1.8663696942461805,-0.0067806353294953,-0.3389486622193956,-0.7892981864080569,0.2928268611761522,-0.7955434648810534,0.783003145643611,-0.0755239123491358,0.7768180338802317,2.2369912729725896,1.4536549982912637,-0.3062221813189013,-1.3718551108887935,-0.970012488990294,-1.7555697892774391,26
36.63266136990729,22.557969216057323,12.976736239710782,-6.89189447692369,5.33508746892999,3.495359647601989,-1.9333158519396716,2.988550291838215,-8.16253772435552,-1.4919654505537985,1.8574457446249009,1.3384340583410754,4.750331267631853,-0.7009993262594163,-0.2104815808762435,1.781239893220402,-1.5162500429549877,4.151630967900813,4.45281265154616,-3.8021322750817577,2.812030729172512,2.875914702519052,-2.4337231197274045,-2.795380400639832,0.0897849183260633,0.184485634271912,2.0413762131060555,-0.9283302626065444,-1.427950764444457,-0.1018398482365324,1.7867538420545308,0.7543009345999077,-0.1823199362557105,-1.2848344922853725,1.8933932757912992,-3.429347814525064,0.6125443557781803,0.7423945445184071,2.2497518587836467,-0.2438201009738874,-1.3647906082574048,-0.1265919539475271,-0.1150244121987615,1.1792601756091678,2.5815482840064106,0.3034641877822068,-0.0215805151213116,0.0892419040836345,-0.2058025286610197,0.6018892289351513,0.935877602310618,0.8849045083107612,-0.4246342547205196,-0.8543829140103366,0.6361124467568768,26
41.90104823268968,24.747616513567664,1.0738555516252797,-9.256239576537542,4.481726829784438,1.6466445821498574,-4.261354060384712,1.854908888735823,-8.940507495230245,-1.7273543869379135,0.9001667638603796,3.221601578651873,0.0251822876457067,-0.5772493039983996,-2.592566889546518,0.5268325312726324,-1.6255728469588564,4.462477416694888,4.120414070306557,-2.8504775413734,2.956144688857595,0.6867346513184314,-0.4435699890405938,-0.4121796390246447,-0.9366852382060252,-1.0498289553560656,3.023351961153657,-3.32511984343972,-2.1179326559374267,-0.8162253806675048,1.9254558560691768,0.5648079634343487,0.3789019496058578,-1.508046408445206,1.8282033139617704,-2.744613003569194,2.2926290074304747,0.6515298436589315,2.225084478794759,0.7555726870668097,-1.8826831720569044,-0.0527508213232715,-0.8944984980052857,0.1022311397810231,1.836631873275403,-0.225210194593135,0.5398929666476077,0.1694516023362994,0.2074249140924479,1.029918376947774,1.0402041833313571,-0.1311686646320525,-0.2758000959385908,-1.367139262643552,-0.2673014139506579,26
46.27779428461316,32.81034001968515,6.946566325093156,-6.398851829611422,5.075471210965855,3.7092968174591774,-2.959648953939454,1.5667870908184356,-9.32415189330108,-1.3927545960021792,2.5445817923861918,2.9625827092749097,2.0251447654290566,-0.8997489507182631,-0.7692542382414844,1.503772640179308,-2.2640144046424835,5.163789406295628,5.041984624913596,-2.53105204765599,2.4987652495343657,1.985585256835958,-1.653560580627003,-1.7415609179423317,-0.6056097112808912,-0.4024294879445462,3.2075704799312663,-2.6253128683272697,-1.3474843915775154,-0.6673668122301297,2.14260352709413,0.7043418422300483,-0.0443714013654307,-1.01293123727788,2.5142698525198037,-3.311981922418268,1.3805707312380588,0.7031670248204414,2.8639035769104217,0.5390940295705895,-1.8271769091727976,0.2658708809329163,-0.6488569045815312,0.6062422068039269,2.329341491342245,0.0448375866006459,0.0659796347788195,-0.0554803235498504,-0.0696174250014335,0.945834378289122,0.978410833699488,0.3134960718809202,-0.1644457310275918,-1.6908679395042054,0.0869423939648643,26
31.93690943713901,27.569319694960672,-3.112879431944166,-11.959880598139565,0.908324636258273,0.0963420782107477,-2.618960323821719,0.1411600135809799,-3.9171104417257694,-1.2636163725968232,1.6670248996591572,2.607002178016651,1.3541990641791368,-3.030699061132855,0.375555684881482,3.329343344920884,-0.0114910212880884,5.581435201317776,0.3952830600049611,-3.8076835044264112,1.4387445341479494,-0.5003418511775788,2.1130855979909886,1.4183907354427767,-1.044921775415511,-0.875792205798036,4.244933297784493,-5.747859937762864,-1.427355394443273,-0.2442047216571533,1.3285476382681978,-0.9975031488351268,-2.850464431001933,1.1539351318706266,2.5245259578116395,-1.068817840819667,2.0898540663486376,0.1862769716135666,2.638196955636602,0.5539273908229636,-1.169710159466684,0.6732540150058106,0.9026098589773588,-1.150354080589315,0.6637479606115951,-1.0355707979446835,1.04360041796959,1.3131575652136722,1.9116400912137512,1.532943282085232,-2.037321441652543,-0.1007865640431222,0.8978891744957258,-0.5193183621465828,-0.258884685226329,26
