PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28,PC_29,PC_30,PC_31,PC_32,PC_33,PC_34,PC_35,PC_36,PC_37,PC_38,PC_39,PC_40,PC_41,PC_42,PC_43,PC_44,PC_45,PC_46,PC_47,PC_48,PC_49,PC_50,PC_51,PC_52,PC_53,PC_54,PC_55,id
16.039712173365437,4.531131305282466,10.17671139433216,-1.84907487119732,7.388776989522109,-0.1994614980983227,-4.155863993061504,-1.7852811022979005,-3.055659177260574,-3.0336776058520227,-5.338267520867983,-1.8186448773883,3.70219188737947,-0.674237269468121,-1.751650619966681,-2.6914841235164397,-0.1120880915680963,6.620731507526738,-1.3656860742891532,4.503877098990227,-3.773829642132013,-0.8543357779828605,-0.9998908342669988,0.4969238883196988,-1.943574156354981,0.8141308382698212,-0.6769926821560649,-0.3891084087096366,0.8629437951002167,-0.2900141475428314,0.392226834608724,2.2440122046976905,-2.2318015678890597,-0.4512591578052796,0.4523906274977097,-0.7880138206549995,1.1005580355327889,-0.4907775604427334,-1.0469042963249224,-0.7080216594153498,1.9742195979392163,-2.179191662039347,0.2181514909336304,0.9802914854218154,0.0776610066227962,-0.7375773510922214,0.6306463950189692,0.0689534364238144,-0.3756320269740464,-2.07445636439902,-0.4399904958950827,-0.5922878717562772,-1.7302941010539143,0.5270989693553512,-0.6524049079009745,8
12.24108932851119,4.467686239099447,20.564225837137823,0.3401761450776163,6.890341775641564,0.3082497070048937,-3.754711304346552,-2.228946828015572,-3.275481950173064,-2.167296237932873,-4.197983609755646,-4.895644781151122,5.086097869296806,-0.4178794002694104,-0.8828045392907131,-2.050903157793485,0.1288880944994577,4.867844927687015,-1.8301069995650407,4.700063774951792,-2.8925585791295463,-0.1646924727249695,-1.9120458470526829,0.4228496212143344,-2.331869149629125,1.7829887415273185,-0.8236130090116033,1.5721594768279508,0.9010673623506272,0.7615530267957928,1.1188551841865149,1.4526451669901377,-2.888086827748063,1.6461609923812424,-1.310259899711998,-1.3127481803015877,0.6451766960143799,-0.2777838055094175,-0.4939141537297562,-1.7869182540418374,0.3714178872231922,-1.4754536127027789,0.1773840827201867,0.7813588430381373,-0.5600564261623618,-0.532040081697602,0.4889351618676064,-0.0098281591624205,0.2783164093318667,-2.4048686904982777,-0.8171059955557548,-0.5374450339247068,-2.428493510149456,0.4540227417335407,-0.929399734039638,8
4.820987837743412,3.0047326183888803,29.51992084429493,2.730924303289957,8.16812223245443,1.6200189475487083,-3.669980232387128,-2.35203420538711,-3.301477413887847,1.9584004348683173,-0.995915087979735,-6.952339195280119,7.605290757339745,-2.6773105509707253,-0.0263832352793189,-0.8811911008242069,-0.832177902625337,4.641575840974763,-3.767063833177161,3.162845751797166,-1.976832750194296,0.3104860416746773,-0.8773143099582306,0.9661536955861902,-2.890892675336868,2.468127846643557,-0.2578560472485668,2.4274719489967502,2.458516816413875,0.4045300752080166,0.1259519541527799,-1.1177050503764296,-1.971942810011468,2.392604128569625,-1.8561341851224704,0.2041820849105812,-0.0649714339980299,-1.4044294080999418,0.141229828441172,-1.7166233555994517,-2.142611058579498,-1.2679823525145266,-0.6074264723834992,1.3787075890196956,-1.6167262202459602,-1.1748677635064644,-0.2680441321134688,0.5498882251243705,0.8109802438513404,-2.4720655241629617,-1.0745172286242142,0.2571091630217818,-1.3119363538218412,1.5505940638108693,-0.4299147696014365,8
-34.988313355695695,-7.848429524028885,16.540217219987646,-7.242777069082506,4.020385938647216,1.6515101211129324,-1.0947316401644724,-3.1617982455141496,2.3804033748712,5.5207083721908194,6.563176319277797,0.0412523135673963,-0.1022746114964266,1.6133093677531882,3.000840246781025,-5.585115241725612,-5.732342929325148,1.3657864689155834,0.2649564210649719,-1.805921038380144,3.778968626279751,-1.79248722875789,0.2573162296428204,0.026684763234154,2.4427383426138465,0.4676705658175071,-0.7192023739506891,0.58355056783647,1.1486661616055929,3.559964997790376,-4.591420313413546,-1.4699644105762308,0.8988111591654895,0.9350515065220604,0.1021275208478335,-0.8749134173010825,-0.0622967792817743,-0.8576869962976038,2.618055216812208,-0.6924197578151036,1.2331143446162156,-2.3202559038952657,2.452466126851593,1.886292406134058,0.3657947526503458,1.872630811395399,-1.6801898171315015,-2.3035303220943555,0.1870821223169121,-1.3792969972929865,1.2996845024144763,0.6405518694410886,-0.6821748809453135,0.3372123427326732,-0.1594779484527163,8
12.71986674547342,3.413029885907412,0.9754279334410086,-4.288691501674823,6.383676979984092,-0.80726778391264,-5.194561337057586,-1.7582103841874217,-2.3711642448661228,-3.1685202747083463,-5.909160924299132,-0.2072999504762071,2.837646716028181,-1.7824267183904317,-2.970200534849423,-3.3523100712747937,0.3123365451297108,7.238805639497106,-0.2484628718876767,3.520379419315941,-4.965027795756535,-2.153705103681019,0.0202301067202276,0.8970179861108845,-1.247572284536176,0.0922136814979141,-0.6382124364102785,-1.6648797080485966,0.8343177579558475,-1.002423694765086,-0.5587225313760079,1.9858140802890587,-1.0143972515988704,-1.6579195483351514,1.0448811960249091,0.4248550411320017,1.1488185080454605,-0.9999375051869696,-1.5977191264513015,0.2684132175022755,2.444876953434419,-2.027685243536564,0.384390986225379,0.9673488380248824,0.1189843409787027,-0.7330259213623288,0.4656715266921154,-0.0968944523354784,-0.0587690341095817,-1.492111983824769,-0.0899192057346168,-0.400676270631374,-1.299294630058765,0.3139251113270375,-0.3221011504090758,8
1.8099689123301443,1.3294865720052242,-5.391614768887895,-7.388470676611387,4.809715053319243,-1.1432125641138648,-5.214294182773883,-1.4672183558022984,-1.4420865601130262,-2.4971464953372147,-6.074625534866375,0.5176730993971349,0.7576015393816086,-1.89712398192082,-3.353489721819848,-3.643466694346866,0.6600817874597255,5.94138156999295,0.6028472111907488,1.9073655166449133,-5.304810726596257,-2.827339163808285,0.9349901144985492,1.5258951268369758,-0.4397146820673908,-0.3484455707539114,-0.8162756728347421,-2.109902354976779,0.7973847549216292,-1.1239085977096064,-0.8915200873914143,1.6871574701076428,0.3452667500712585,-1.902023152867447,0.9716286275393016,0.9150342653993052,0.6878295541036117,-1.1323632203045657,-1.635894322465304,1.0023818592983058,2.326037165426416,-1.274920368951923,0.481461143750029,0.8450115454981253,0.2695916013883324,-0.4786200303550159,0.0598592599254582,-0.3946302579533571,0.2609881866392201,-1.1865362286294243,0.453624224431418,-0.0276801310162297,-1.109272857028782,0.179186746383651,0.0460321405287762,8
16.3013672753915,9.26673909046638,15.583934236023884,0.1293304212849806,8.581827769180606,0.5406745630296363,-3.8850539391027175,-1.6385754222003146,-3.1672256946313846,-2.027358923351376,-5.240033096484661,-3.2312789091588376,4.355835833124105,-1.7556410869733072,-1.1124705256240692,-2.8366090594276177,0.207956628522196,5.806670163839974,-1.8463733969303584,4.000566553434947,-4.227905197516432,-0.2083994583391704,-1.562738783078091,0.2067506549506035,-2.734714122482377,1.0786619002416995,-0.9110757576255696,-0.0433152738660149,1.8337054686072536,0.1643679264794946,0.7435255690997016,1.9014799711135848,-2.798156615050279,0.3574622484604734,-0.0577565505053636,-1.39863737630297,0.7491630435973092,-0.4529255062393703,-0.9425557117023766,-0.5213016318567565,1.0123442594838772,-2.2823377065855595,-0.3432238185713501,0.9594680773881163,0.1924753185847697,-0.6481726736167644,0.4809665203977225,0.1264032939551011,-0.2520752568546936,-2.466394449552171,-0.3884643278169194,-0.8476549261732593,-2.1767239488539194,0.4762716012209643,-0.5745892508734307,8
15.80743009511516,10.140128187495524,5.160890629224874,-2.399798508470945,7.576107900633571,-0.2236787441350213,-4.556857884921073,-1.3484769942017798,-2.649793859226788,-2.757561948050559,-5.879126775038404,-0.9763970157818312,2.5507372318521155,-1.9512524601485464,-2.505816802006496,-3.657941749302215,0.1019018430867685,6.723485973906257,-0.9660875481321656,3.586771885278212,-5.285941893465143,-1.454227005584917,-0.3715092669589439,0.3925317593376092,-2.157631324156409,0.2069852383010078,-0.8397572992638653,-1.6475037354282844,1.8217184201393608,-0.5636376780284915,0.0591748794127066,2.316272635891184,-1.734300873831207,-1.3135206112417193,1.191002034497168,-0.67692771089831,1.1297955324643292,-0.7866372634838,-1.3186296804708662,0.5680146577433629,2.125998877944732,-2.261938585845415,-0.1953812462294636,0.8169375423821247,0.4130322101203863,-0.6941112611511407,0.4275837431809896,0.2506514595353975,-0.2425672811967666,-2.1480704883035298,0.1893297051518583,-0.803279911842988,-1.2468712134279756,0.1811966219180916,-0.3533063206038214,8
18.754527437315588,16.058822026317078,10.638898131610318,-0.2693910135790933,8.430774347253124,0.5362810848983527,-4.238401838651815,-1.3987674722868897,-3.0368358203366594,-2.1652942453280257,-5.678165193607764,-1.92099289522418,3.601082061731584,-1.6108486561752022,-1.6955329973104032,-3.848297988070577,-0.078614990008546,6.712464249492655,-1.4794085796166352,3.96065872675439,-5.241605217446577,-0.8205947338966842,-0.903042713497352,-0.2435359209182918,-3.1372634400669943,0.8965428256148331,-0.9249328913775968,-1.296877059295236,2.733383120101182,-0.1816782906015345,0.4421176870572077,2.2378044715512333,-2.584478608943405,-0.2708622505060684,1.0122783434162608,-1.8398236775433916,1.047031224340091,-0.6798428161782668,-1.222430517986457,0.427108742475658,1.7706994668485778,-2.578890191232824,-0.4830838122272252,0.4413363253459967,0.2518291036209658,-0.9659513042015458,0.6176205298668505,0.11428477205318,-0.4233688260817427,-2.3118324169661304,0.032855812003855,-1.046230273333831,-1.5646614033603992,0.203907519551003,-0.382310025880045,8
11.73176596603813,12.972920573488484,1.0291768632064209,-4.032825086292636,6.273376198330153,-0.6444488357118363,-5.51003676906586,-1.8104729586371016,-1.963256092898064,-2.7313353751413127,-5.47996604630556,0.3511635192076653,2.9400627281348277,-1.1661179039063416,-2.7363709738185844,-4.269841041301575,0.2255075939109712,7.395822209136019,-0.5454981455467663,3.347106848444292,-5.157099361371962,-2.3009519363345428,0.0076207686032173,0.1936536667648048,-1.8367056627475469,0.4912025859449183,-0.5251292358705991,-2.2275329711970886,1.959402879467366,-0.6910717339140908,-0.214559157455904,1.872493140208436,-1.2937267967004211,-1.4147810671485928,1.231797796477832,-0.4106374156604619,1.353637984500084,-1.0847296542003946,-1.545033503310732,0.7336342795178414,2.577455964559217,-1.965202942388864,0.2962544504055403,0.1586174962951509,-0.0890481928515377,-0.8332511929185192,0.3700192236243269,-0.1700088069171085,-0.440661316022137,-1.2084813383549406,0.3334840034080474,-0.5581167767647984,-0.9216321331449764,-0.1480948635099542,-0.3902918939679318,8
